# Wall shear stress
# Time        	patch         	min           	max           
4.760000e+00	bottom	(1.078802e-02 -1.113018e-11 0.000000e+00)	(1.078802e-02 6.880131e-12 0.000000e+00)
4.770000e+00	bottom	(1.076754e-02 -1.034292e-11 0.000000e+00)	(1.076754e-02 6.350449e-12 0.000000e+00)
4.780000e+00	bottom	(1.074629e-02 -9.282548e-12 0.000000e+00)	(1.074629e-02 5.702669e-12 0.000000e+00)
4.790000e+00	bottom	(1.072428e-02 -8.105821e-12 0.000000e+00)	(1.072428e-02 4.964913e-12 0.000000e+00)
4.800000e+00	bottom	(1.070151e-02 -6.901984e-12 0.000000e+00)	(1.070151e-02 4.211731e-12 0.000000e+00)
4.810000e+00	bottom	(1.067798e-02 -8.793088e-12 0.000000e+00)	(1.067798e-02 5.963623e-12 0.000000e+00)
4.820000e+00	bottom	(1.065369e-02 -4.750817e-12 0.000000e+00)	(1.065369e-02 2.262347e-12 0.000000e+00)
4.830000e+00	bottom	(1.062864e-02 -4.792226e-12 0.000000e+00)	(1.062865e-02 2.124789e-12 0.000000e+00)
4.840000e+00	bottom	(1.060285e-02 -1.084809e-11 0.000000e+00)	(1.060285e-02 5.838221e-12 0.000000e+00)
4.850000e+00	bottom	(1.057631e-02 -1.014614e-11 0.000000e+00)	(1.057631e-02 6.319483e-12 0.000000e+00)
4.860000e+00	bottom	(1.054903e-02 -9.526578e-12 0.000000e+00)	(1.054903e-02 6.590686e-12 0.000000e+00)
4.870000e+00	bottom	(1.052101e-02 -9.130222e-12 0.000000e+00)	(1.052101e-02 6.546033e-12 0.000000e+00)
4.880000e+00	bottom	(1.049225e-02 -8.854686e-12 0.000000e+00)	(1.049225e-02 6.521310e-12 0.000000e+00)
4.890000e+00	bottom	(1.046276e-02 -8.703888e-12 0.000000e+00)	(1.046276e-02 6.478831e-12 0.000000e+00)
4.900000e+00	bottom	(1.043254e-02 -8.608576e-12 0.000000e+00)	(1.043254e-02 6.459746e-12 0.000000e+00)
4.910000e+00	bottom	(1.040159e-02 -8.543820e-12 0.000000e+00)	(1.040159e-02 6.463042e-12 0.000000e+00)
4.920000e+00	bottom	(1.036993e-02 -8.490828e-12 0.000000e+00)	(1.036993e-02 6.480136e-12 0.000000e+00)
4.930000e+00	bottom	(1.033754e-02 -5.078320e-12 0.000000e+00)	(1.033754e-02 5.578311e-12 0.000000e+00)
4.940000e+00	bottom	(1.030445e-02 -5.608979e-12 0.000000e+00)	(1.030445e-02 5.232261e-12 0.000000e+00)
4.950000e+00	bottom	(1.027064e-02 -6.024806e-12 0.000000e+00)	(1.027064e-02 5.216835e-12 0.000000e+00)
4.960000e+00	bottom	(1.023613e-02 -6.247153e-12 0.000000e+00)	(1.023614e-02 5.349364e-12 0.000000e+00)
4.970000e+00	bottom	(1.020093e-02 -6.320409e-12 0.000000e+00)	(1.020093e-02 5.446924e-12 0.000000e+00)
4.980000e+00	bottom	(1.016502e-02 -6.378306e-12 0.000000e+00)	(1.016502e-02 5.523372e-12 0.000000e+00)
4.990000e+00	bottom	(1.012843e-02 -6.427374e-12 0.000000e+00)	(1.012843e-02 5.586318e-12 0.000000e+00)
5.000000e+00	bottom	(1.009115e-02 -6.473587e-12 0.000000e+00)	(1.009115e-02 5.639788e-12 0.000000e+00)
5.010000e+00	bottom	(1.005319e-02 -6.517886e-12 0.000000e+00)	(1.005319e-02 5.687501e-12 0.000000e+00)
5.020000e+00	bottom	(1.001456e-02 -6.559108e-12 0.000000e+00)	(1.001456e-02 5.732644e-12 0.000000e+00)
5.030000e+00	bottom	(9.975252e-03 -6.601795e-12 0.000000e+00)	(9.975253e-03 5.773748e-12 0.000000e+00)
5.040000e+00	bottom	(9.935281e-03 -6.644295e-12 0.000000e+00)	(9.935283e-03 5.813102e-12 0.000000e+00)
5.050000e+00	bottom	(9.894651e-03 -6.686302e-12 0.000000e+00)	(9.894653e-03 5.850434e-12 0.000000e+00)
5.060000e+00	bottom	(9.853367e-03 -6.728436e-12 0.000000e+00)	(9.853368e-03 5.885717e-12 0.000000e+00)
5.070000e+00	bottom	(9.811434e-03 -6.757721e-12 0.000000e+00)	(9.811435e-03 5.882460e-12 0.000000e+00)
5.080000e+00	bottom	(9.768857e-03 -6.787809e-12 0.000000e+00)	(9.768858e-03 5.923996e-12 0.000000e+00)
5.090000e+00	bottom	(9.725643e-03 -6.824189e-12 0.000000e+00)	(9.725644e-03 5.990362e-12 0.000000e+00)
5.100000e+00	bottom	(9.681797e-03 -6.862568e-12 0.000000e+00)	(9.681798e-03 6.065303e-12 0.000000e+00)
5.110000e+00	bottom	(9.637325e-03 -6.902763e-12 0.000000e+00)	(9.637326e-03 6.136361e-12 0.000000e+00)
5.120000e+00	bottom	(9.592233e-03 -6.944826e-12 0.000000e+00)	(9.592234e-03 6.207620e-12 0.000000e+00)
5.130000e+00	bottom	(9.546527e-03 -6.988723e-12 0.000000e+00)	(9.546528e-03 6.277763e-12 0.000000e+00)
5.140000e+00	bottom	(9.500213e-03 -6.971387e-12 0.000000e+00)	(9.500215e-03 6.402381e-12 0.000000e+00)
5.150000e+00	bottom	(9.453298e-03 -7.022944e-12 0.000000e+00)	(9.453300e-03 6.444960e-12 0.000000e+00)
5.160000e+00	bottom	(9.405788e-03 -7.067501e-12 0.000000e+00)	(9.405790e-03 6.503804e-12 0.000000e+00)
5.170000e+00	bottom	(9.357690e-03 -7.113546e-12 0.000000e+00)	(9.357691e-03 6.561502e-12 0.000000e+00)
5.180000e+00	bottom	(9.309009e-03 -7.159949e-12 0.000000e+00)	(9.309010e-03 6.618565e-12 0.000000e+00)
5.190000e+00	bottom	(9.259753e-03 -7.205719e-12 0.000000e+00)	(9.259754e-03 6.674246e-12 0.000000e+00)
5.200000e+00	bottom	(9.209927e-03 -7.253257e-12 0.000000e+00)	(9.209929e-03 6.726416e-12 0.000000e+00)
5.210000e+00	bottom	(9.159540e-03 -7.300813e-12 0.000000e+00)	(9.159542e-03 6.776628e-12 0.000000e+00)
5.220000e+00	bottom	(9.108598e-03 -7.348635e-12 0.000000e+00)	(9.108600e-03 6.824617e-12 0.000000e+00)
5.230000e+00	bottom	(9.057108e-03 -7.396831e-12 0.000000e+00)	(9.057110e-03 6.870084e-12 0.000000e+00)
5.240000e+00	bottom	(9.005077e-03 -7.445272e-12 0.000000e+00)	(9.005078e-03 6.913172e-12 0.000000e+00)
5.250000e+00	bottom	(8.952511e-03 -7.492918e-12 0.000000e+00)	(8.952513e-03 6.954176e-12 0.000000e+00)
5.260000e+00	bottom	(8.899419e-03 -7.541570e-12 0.000000e+00)	(8.899421e-03 6.991612e-12 0.000000e+00)
5.270000e+00	bottom	(8.845808e-03 -7.590317e-12 0.000000e+00)	(8.845810e-03 7.026554e-12 0.000000e+00)
5.280000e+00	bottom	(8.791685e-03 -7.639085e-12 0.000000e+00)	(8.791686e-03 7.058912e-12 0.000000e+00)
5.290000e+00	bottom	(8.737057e-03 -7.688311e-12 0.000000e+00)	(8.737059e-03 7.088388e-12 0.000000e+00)
5.300000e+00	bottom	(8.681932e-03 -7.738099e-12 0.000000e+00)	(8.681934e-03 7.114913e-12 0.000000e+00)
5.310000e+00	bottom	(8.626318e-03 -7.786906e-12 0.000000e+00)	(8.626320e-03 7.140193e-12 0.000000e+00)
5.320000e+00	bottom	(8.570223e-03 -7.835879e-12 0.000000e+00)	(8.570224e-03 7.162796e-12 0.000000e+00)
5.330000e+00	bottom	(8.513653e-03 -7.884602e-12 0.000000e+00)	(8.513655e-03 7.183075e-12 0.000000e+00)
5.340000e+00	bottom	(8.456618e-03 -7.933169e-12 0.000000e+00)	(8.456619e-03 7.201077e-12 0.000000e+00)
5.350000e+00	bottom	(8.399124e-03 -7.981344e-12 0.000000e+00)	(8.399126e-03 7.216916e-12 0.000000e+00)
5.360000e+00	bottom	(8.341181e-03 -8.029029e-12 0.000000e+00)	(8.341183e-03 7.230545e-12 0.000000e+00)
5.370000e+00	bottom	(8.282796e-03 -8.076231e-12 0.000000e+00)	(8.282798e-03 7.242023e-12 0.000000e+00)
5.380000e+00	bottom	(8.223977e-03 -8.122890e-12 0.000000e+00)	(8.223979e-03 7.251290e-12 0.000000e+00)
5.390000e+00	bottom	(8.164733e-03 -8.169066e-12 0.000000e+00)	(8.164735e-03 7.258303e-12 0.000000e+00)
5.400000e+00	bottom	(8.105072e-03 -8.215758e-12 0.000000e+00)	(8.105074e-03 7.262990e-12 0.000000e+00)
5.410000e+00	bottom	(8.045002e-03 -8.267273e-12 0.000000e+00)	(8.045004e-03 7.268723e-12 0.000000e+00)
5.420000e+00	bottom	(7.984532e-03 -8.317576e-12 0.000000e+00)	(7.984534e-03 7.272004e-12 0.000000e+00)
5.430000e+00	bottom	(7.923670e-03 -8.366447e-12 0.000000e+00)	(7.923672e-03 7.273414e-12 0.000000e+00)
5.440000e+00	bottom	(7.862426e-03 -8.413807e-12 0.000000e+00)	(7.862427e-03 7.273027e-12 0.000000e+00)
5.450000e+00	bottom	(7.800806e-03 -8.459474e-12 0.000000e+00)	(7.800808e-03 7.270543e-12 0.000000e+00)
5.460000e+00	bottom	(7.738821e-03 -8.504034e-12 0.000000e+00)	(7.738823e-03 7.266081e-12 0.000000e+00)
5.470000e+00	bottom	(7.676480e-03 -8.547423e-12 0.000000e+00)	(7.676482e-03 7.259871e-12 0.000000e+00)
5.480000e+00	bottom	(7.613790e-03 -8.589570e-12 0.000000e+00)	(7.613792e-03 7.252089e-12 0.000000e+00)
5.490000e+00	bottom	(7.550761e-03 -8.630416e-12 0.000000e+00)	(7.550763e-03 7.242626e-12 0.000000e+00)
5.500000e+00	bottom	(7.487403e-03 -8.669936e-12 0.000000e+00)	(7.487404e-03 7.231321e-12 0.000000e+00)
5.510000e+00	bottom	(7.423723e-03 -8.707795e-12 0.000000e+00)	(7.423725e-03 7.218546e-12 0.000000e+00)
5.520000e+00	bottom	(7.359731e-03 -8.744397e-12 0.000000e+00)	(7.359733e-03 7.203891e-12 0.000000e+00)
5.530000e+00	bottom	(7.295437e-03 -8.779605e-12 0.000000e+00)	(7.295439e-03 7.187719e-12 0.000000e+00)
5.540000e+00	bottom	(7.230850e-03 -8.812515e-12 0.000000e+00)	(7.230851e-03 7.171046e-12 0.000000e+00)
5.550000e+00	bottom	(7.165978e-03 -8.845717e-12 0.000000e+00)	(7.165980e-03 7.151032e-12 0.000000e+00)
5.560000e+00	bottom	(7.100831e-03 -8.877665e-12 0.000000e+00)	(7.100833e-03 7.129669e-12 0.000000e+00)
5.570000e+00	bottom	(7.035419e-03 -8.907553e-12 0.000000e+00)	(7.035421e-03 7.107617e-12 0.000000e+00)
5.580000e+00	bottom	(6.969752e-03 -8.936307e-12 0.000000e+00)	(6.969753e-03 7.083721e-12 0.000000e+00)
5.590000e+00	bottom	(6.903837e-03 -8.964768e-12 0.000000e+00)	(6.903839e-03 7.058039e-12 0.000000e+00)
5.600000e+00	bottom	(6.837687e-03 -8.989657e-12 0.000000e+00)	(6.837688e-03 7.032331e-12 0.000000e+00)
5.610000e+00	bottom	(6.771308e-03 -9.014338e-12 0.000000e+00)	(6.771310e-03 7.002026e-12 0.000000e+00)
5.620000e+00	bottom	(6.704713e-03 -9.037184e-12 0.000000e+00)	(6.704714e-03 6.971955e-12 0.000000e+00)
5.630000e+00	bottom	(6.637909e-03 -9.058993e-12 0.000000e+00)	(6.637911e-03 6.940400e-12 0.000000e+00)
5.640000e+00	bottom	(6.570908e-03 -9.079528e-12 0.000000e+00)	(6.570910e-03 6.907683e-12 0.000000e+00)
5.650000e+00	bottom	(6.503718e-03 -9.098603e-12 0.000000e+00)	(6.503720e-03 6.874162e-12 0.000000e+00)
5.660000e+00	bottom	(6.436350e-03 -9.116461e-12 0.000000e+00)	(6.436352e-03 6.839463e-12 0.000000e+00)
5.670000e+00	bottom	(6.368814e-03 -9.133046e-12 0.000000e+00)	(6.368816e-03 6.803824e-12 0.000000e+00)
5.680000e+00	bottom	(6.301119e-03 -9.148366e-12 0.000000e+00)	(6.301121e-03 6.767092e-12 0.000000e+00)
5.690000e+00	bottom	(6.233276e-03 -9.162539e-12 0.000000e+00)	(6.233277e-03 6.729368e-12 0.000000e+00)
5.700000e+00	bottom	(6.165294e-03 -9.175620e-12 0.000000e+00)	(6.165296e-03 6.690942e-12 0.000000e+00)
5.710000e+00	bottom	(6.097184e-03 -9.187833e-12 0.000000e+00)	(6.097186e-03 6.651960e-12 0.000000e+00)
5.720000e+00	bottom	(6.028955e-03 -9.199241e-12 0.000000e+00)	(6.028957e-03 6.612401e-12 0.000000e+00)
5.730000e+00	bottom	(5.960619e-03 -9.209733e-12 0.000000e+00)	(5.960621e-03 6.572210e-12 0.000000e+00)
5.740000e+00	bottom	(5.892184e-03 -9.218701e-12 0.000000e+00)	(5.892186e-03 6.531948e-12 0.000000e+00)
5.750000e+00	bottom	(5.823662e-03 -9.226481e-12 0.000000e+00)	(5.823664e-03 6.490804e-12 0.000000e+00)
5.760000e+00	bottom	(5.755063e-03 -9.233825e-12 0.000000e+00)	(5.755064e-03 6.448563e-12 0.000000e+00)
5.770000e+00	bottom	(5.686396e-03 -9.239819e-12 0.000000e+00)	(5.686398e-03 6.405896e-12 0.000000e+00)
5.780000e+00	bottom	(5.617672e-03 -9.244622e-12 0.000000e+00)	(5.617674e-03 6.362928e-12 0.000000e+00)
5.790000e+00	bottom	(5.548902e-03 -9.248215e-12 0.000000e+00)	(5.548904e-03 6.319810e-12 0.000000e+00)
5.800000e+00	bottom	(5.480096e-03 -9.251016e-12 0.000000e+00)	(5.480098e-03 6.276005e-12 0.000000e+00)
5.810000e+00	bottom	(5.411264e-03 -9.245009e-12 0.000000e+00)	(5.411266e-03 6.233232e-12 0.000000e+00)
5.820000e+00	bottom	(5.342417e-03 -9.200471e-12 0.000000e+00)	(5.342419e-03 6.201584e-12 0.000000e+00)
5.830000e+00	bottom	(5.273565e-03 -9.207189e-12 0.000000e+00)	(5.273567e-03 6.158572e-12 0.000000e+00)
5.840000e+00	bottom	(5.204719e-03 -9.214215e-12 0.000000e+00)	(5.204721e-03 6.107563e-12 0.000000e+00)
5.850000e+00	bottom	(5.135889e-03 -9.210982e-12 0.000000e+00)	(5.135890e-03 6.058674e-12 0.000000e+00)
5.860000e+00	bottom	(5.067085e-03 -9.206842e-12 0.000000e+00)	(5.067087e-03 6.016933e-12 0.000000e+00)
5.870000e+00	bottom	(4.998319e-03 -9.205463e-12 0.000000e+00)	(4.998321e-03 5.974544e-12 0.000000e+00)
5.880000e+00	bottom	(4.929601e-03 -9.203000e-12 0.000000e+00)	(4.929603e-03 5.930715e-12 0.000000e+00)
5.890000e+00	bottom	(4.860941e-03 -9.198159e-12 0.000000e+00)	(4.860943e-03 5.888896e-12 0.000000e+00)
5.900000e+00	bottom	(4.792350e-03 -9.192801e-12 0.000000e+00)	(4.792352e-03 5.847194e-12 0.000000e+00)
5.910000e+00	bottom	(4.723839e-03 -9.187076e-12 0.000000e+00)	(4.723840e-03 5.805055e-12 0.000000e+00)
5.920000e+00	bottom	(4.655418e-03 -9.180312e-12 0.000000e+00)	(4.655419e-03 5.762988e-12 0.000000e+00)
5.930000e+00	bottom	(4.587098e-03 -9.172904e-12 0.000000e+00)	(4.587099e-03 5.720960e-12 0.000000e+00)
5.940000e+00	bottom	(4.518889e-03 -9.164888e-12 0.000000e+00)	(4.518891e-03 5.678895e-12 0.000000e+00)
5.950000e+00	bottom	(4.450803e-03 -9.156174e-12 0.000000e+00)	(4.450804e-03 5.636823e-12 0.000000e+00)
5.960000e+00	bottom	(4.382849e-03 -9.146830e-12 0.000000e+00)	(4.382851e-03 5.594678e-12 0.000000e+00)
5.970000e+00	bottom	(4.315039e-03 -9.136708e-12 0.000000e+00)	(4.315041e-03 5.552546e-12 0.000000e+00)
5.980000e+00	bottom	(4.247384e-03 -9.125705e-12 0.000000e+00)	(4.247385e-03 5.510474e-12 0.000000e+00)
5.990000e+00	bottom	(4.179893e-03 -9.114504e-12 0.000000e+00)	(4.179894e-03 5.467965e-12 0.000000e+00)
6.000000e+00	bottom	(4.112578e-03 -9.102837e-12 0.000000e+00)	(4.112579e-03 5.425174e-12 0.000000e+00)
6.010000e+00	bottom	(4.045449e-03 -9.090195e-12 0.000000e+00)	(4.045450e-03 5.383042e-12 0.000000e+00)
6.020000e+00	bottom	(3.978517e-03 -9.077358e-12 0.000000e+00)	(3.978518e-03 5.341597e-12 0.000000e+00)
6.030000e+00	bottom	(3.911793e-03 -9.065237e-12 0.000000e+00)	(3.911794e-03 5.299802e-12 0.000000e+00)
6.040000e+00	bottom	(3.845287e-03 -9.048123e-12 0.000000e+00)	(3.845289e-03 5.263385e-12 0.000000e+00)
6.050000e+00	bottom	(3.779011e-03 -9.034456e-12 0.000000e+00)	(3.779012e-03 5.221345e-12 0.000000e+00)
6.060000e+00	bottom	(3.712974e-03 -9.018375e-12 0.000000e+00)	(3.712975e-03 5.183234e-12 0.000000e+00)
6.070000e+00	bottom	(3.647188e-03 -9.003316e-12 0.000000e+00)	(3.647189e-03 5.155850e-12 0.000000e+00)
6.080000e+00	bottom	(3.581663e-03 -8.987562e-12 0.000000e+00)	(3.581664e-03 5.127822e-12 0.000000e+00)
6.090000e+00	bottom	(3.516409e-03 -8.971132e-12 0.000000e+00)	(3.516411e-03 5.100411e-12 0.000000e+00)
6.100000e+00	bottom	(3.451438e-03 -8.954812e-12 0.000000e+00)	(3.451440e-03 5.065137e-12 0.000000e+00)
6.110000e+00	bottom	(3.386761e-03 -8.938971e-12 0.000000e+00)	(3.386762e-03 5.039761e-12 0.000000e+00)
6.120000e+00	bottom	(3.322387e-03 -8.922941e-12 0.000000e+00)	(3.322388e-03 5.009409e-12 0.000000e+00)
6.130000e+00	bottom	(3.258327e-03 -8.904261e-12 0.000000e+00)	(3.258328e-03 4.982648e-12 0.000000e+00)
6.140000e+00	bottom	(3.194592e-03 -8.887719e-12 0.000000e+00)	(3.194594e-03 4.954017e-12 0.000000e+00)
6.150000e+00	bottom	(3.131193e-03 -8.868569e-12 0.000000e+00)	(3.131195e-03 4.926172e-12 0.000000e+00)
6.160000e+00	bottom	(3.068140e-03 -8.850827e-12 0.000000e+00)	(3.068142e-03 4.897497e-12 0.000000e+00)
6.170000e+00	bottom	(3.005444e-03 -8.830988e-12 0.000000e+00)	(3.005445e-03 4.869830e-12 0.000000e+00)
6.180000e+00	bottom	(2.943115e-03 -8.811861e-12 0.000000e+00)	(2.943116e-03 4.841725e-12 0.000000e+00)
6.190000e+00	bottom	(2.881163e-03 -8.792440e-12 0.000000e+00)	(2.881164e-03 4.813638e-12 0.000000e+00)
6.200000e+00	bottom	(2.819600e-03 -8.773680e-12 0.000000e+00)	(2.819601e-03 4.785874e-12 0.000000e+00)
6.210000e+00	bottom	(2.758435e-03 -8.753964e-12 0.000000e+00)	(2.758436e-03 4.758011e-12 0.000000e+00)
6.220000e+00	bottom	(2.697679e-03 -8.734988e-12 0.000000e+00)	(2.697680e-03 4.730021e-12 0.000000e+00)
6.230000e+00	bottom	(2.637343e-03 -8.715794e-12 0.000000e+00)	(2.637344e-03 4.702231e-12 0.000000e+00)
6.240000e+00	bottom	(2.577436e-03 -8.696867e-12 0.000000e+00)	(2.577437e-03 4.675225e-12 0.000000e+00)
6.250000e+00	bottom	(2.517970e-03 -8.677322e-12 0.000000e+00)	(2.517971e-03 4.648031e-12 0.000000e+00)
6.260000e+00	bottom	(2.458953e-03 -8.658509e-12 0.000000e+00)	(2.458954e-03 4.620695e-12 0.000000e+00)
6.270000e+00	bottom	(2.400398e-03 -8.639402e-12 0.000000e+00)	(2.400399e-03 4.593567e-12 0.000000e+00)
6.280000e+00	bottom	(2.342313e-03 -8.622295e-12 0.000000e+00)	(2.342314e-03 4.566377e-12 0.000000e+00)
6.290000e+00	bottom	(2.284709e-03 -8.602031e-12 0.000000e+00)	(2.284710e-03 4.543110e-12 0.000000e+00)
6.300000e+00	bottom	(2.227596e-03 -8.583944e-12 0.000000e+00)	(2.227597e-03 4.517043e-12 0.000000e+00)
6.310000e+00	bottom	(2.170984e-03 -8.563469e-12 0.000000e+00)	(2.170985e-03 4.492659e-12 0.000000e+00)
6.320000e+00	bottom	(2.114883e-03 -8.546178e-12 0.000000e+00)	(2.114884e-03 4.464816e-12 0.000000e+00)
6.330000e+00	bottom	(2.059303e-03 -8.527760e-12 0.000000e+00)	(2.059304e-03 4.439287e-12 0.000000e+00)
6.340000e+00	bottom	(2.004254e-03 -8.510506e-12 0.000000e+00)	(2.004256e-03 4.411996e-12 0.000000e+00)
6.350000e+00	bottom	(1.949746e-03 -8.493404e-12 0.000000e+00)	(1.949747e-03 4.385760e-12 0.000000e+00)
6.360000e+00	bottom	(1.895789e-03 -8.477029e-12 0.000000e+00)	(1.895790e-03 4.358277e-12 0.000000e+00)
6.370000e+00	bottom	(1.842392e-03 -8.461699e-12 0.000000e+00)	(1.842393e-03 4.331278e-12 0.000000e+00)
6.380000e+00	bottom	(1.789564e-03 -8.446875e-12 0.000000e+00)	(1.789565e-03 4.304287e-12 0.000000e+00)
6.390000e+00	bottom	(1.737316e-03 -8.433549e-12 0.000000e+00)	(1.737317e-03 4.277141e-12 0.000000e+00)
6.400000e+00	bottom	(1.685657e-03 -8.420506e-12 0.000000e+00)	(1.685658e-03 4.250629e-12 0.000000e+00)
6.410000e+00	bottom	(1.634596e-03 -8.408700e-12 0.000000e+00)	(1.634597e-03 4.223334e-12 0.000000e+00)
6.420000e+00	bottom	(1.584142e-03 -8.398067e-12 0.000000e+00)	(1.584143e-03 4.196215e-12 0.000000e+00)
6.430000e+00	bottom	(1.534305e-03 -8.388635e-12 0.000000e+00)	(1.534306e-03 4.168675e-12 0.000000e+00)
6.440000e+00	bottom	(1.485093e-03 -8.380441e-12 0.000000e+00)	(1.485094e-03 4.140984e-12 0.000000e+00)
6.450000e+00	bottom	(1.436516e-03 -8.373699e-12 0.000000e+00)	(1.436517e-03 4.112935e-12 0.000000e+00)
6.460000e+00	bottom	(1.388582e-03 -8.368575e-12 0.000000e+00)	(1.388583e-03 4.084565e-12 0.000000e+00)
6.470000e+00	bottom	(1.341300e-03 -8.365134e-12 0.000000e+00)	(1.341301e-03 4.055598e-12 0.000000e+00)
6.480000e+00	bottom	(1.294678e-03 -8.364652e-12 0.000000e+00)	(1.294679e-03 4.025152e-12 0.000000e+00)
6.490000e+00	bottom	(1.248725e-03 -8.366815e-12 0.000000e+00)	(1.248726e-03 3.998244e-12 0.000000e+00)
6.500000e+00	bottom	(1.203449e-03 -8.368288e-12 0.000000e+00)	(1.203450e-03 3.981038e-12 0.000000e+00)
6.510000e+00	bottom	(1.158858e-03 -8.373022e-12 0.000000e+00)	(1.158859e-03 3.961902e-12 0.000000e+00)
6.520000e+00	bottom	(1.114959e-03 -8.380893e-12 0.000000e+00)	(1.114960e-03 3.943662e-12 0.000000e+00)
6.530000e+00	bottom	(1.071760e-03 -8.390179e-12 0.000000e+00)	(1.071761e-03 3.924811e-12 0.000000e+00)
6.540000e+00	bottom	(1.029268e-03 -8.399194e-12 0.000000e+00)	(1.029269e-03 3.905055e-12 0.000000e+00)
6.550000e+00	bottom	(9.874900e-04 -8.410313e-12 0.000000e+00)	(9.874908e-04 3.883857e-12 0.000000e+00)
6.560000e+00	bottom	(9.464329e-04 -8.424218e-12 0.000000e+00)	(9.464337e-04 3.860801e-12 0.000000e+00)
6.570000e+00	bottom	(9.061029e-04 -8.442308e-12 0.000000e+00)	(9.061036e-04 3.836206e-12 0.000000e+00)
6.580000e+00	bottom	(8.665058e-04 -8.465124e-12 0.000000e+00)	(8.665065e-04 3.824871e-12 0.000000e+00)
6.590000e+00	bottom	(8.276473e-04 -8.489514e-12 0.000000e+00)	(8.276480e-04 3.816480e-12 0.000000e+00)
6.600000e+00	bottom	(7.895325e-04 -8.517218e-12 0.000000e+00)	(7.895332e-04 3.806520e-12 0.000000e+00)
6.610000e+00	bottom	(7.521660e-04 -8.554303e-12 0.000000e+00)	(7.521667e-04 3.795448e-12 0.000000e+00)
6.620000e+00	bottom	(7.155521e-04 -8.586642e-12 0.000000e+00)	(7.155527e-04 3.781920e-12 0.000000e+00)
6.630000e+00	bottom	(6.796941e-04 -8.619877e-12 0.000000e+00)	(6.796947e-04 3.766031e-12 0.000000e+00)
6.640000e+00	bottom	(6.445952e-04 -8.652634e-12 0.000000e+00)	(6.445958e-04 3.744098e-12 0.000000e+00)
6.650000e+00	bottom	(6.102576e-04 -8.693738e-12 0.000000e+00)	(6.102582e-04 3.735186e-12 0.000000e+00)
6.660000e+00	bottom	(5.766829e-04 -8.764928e-12 0.000000e+00)	(5.766834e-04 3.738457e-12 0.000000e+00)
6.670000e+00	bottom	(5.438718e-04 -8.839011e-12 0.000000e+00)	(5.438723e-04 3.740865e-12 0.000000e+00)
6.680000e+00	bottom	(5.118241e-04 -8.912029e-12 0.000000e+00)	(5.118246e-04 3.741688e-12 0.000000e+00)
6.690000e+00	bottom	(4.805389e-04 -8.979477e-12 0.000000e+00)	(4.805393e-04 3.736946e-12 0.000000e+00)
6.700000e+00	bottom	(4.500139e-04 -9.057030e-12 0.000000e+00)	(4.500143e-04 3.727696e-12 0.000000e+00)
6.710000e+00	bottom	(4.202459e-04 -9.139303e-12 0.000000e+00)	(4.202463e-04 3.742351e-12 0.000000e+00)
6.720000e+00	bottom	(3.912305e-04 -9.224987e-12 0.000000e+00)	(3.912309e-04 3.750769e-12 0.000000e+00)
6.730000e+00	bottom	(3.629618e-04 -9.293144e-12 0.000000e+00)	(3.629621e-04 3.751238e-12 0.000000e+00)
6.740000e+00	bottom	(3.354325e-04 -9.348992e-12 0.000000e+00)	(3.354328e-04 3.741542e-12 0.000000e+00)
6.750000e+00	bottom	(3.086338e-04 -9.435587e-12 0.000000e+00)	(3.086341e-04 3.768056e-12 0.000000e+00)
6.760000e+00	bottom	(2.825552e-04 -9.486382e-12 0.000000e+00)	(2.825555e-04 3.787828e-12 0.000000e+00)
6.770000e+00	bottom	(2.571843e-04 -1.063981e-11 0.000000e+00)	(2.571853e-04 3.819394e-12 0.000000e+00)
6.780000e+00	bottom	(2.325066e-04 -5.039245e-11 0.000000e+00)	(2.325083e-04 2.034991e-11 0.000000e+00)
6.790000e+00	bottom	(2.085063e-04 -7.392908e-11 0.000000e+00)	(2.085079e-04 2.959832e-11 0.000000e+00)
6.800000e+00	bottom	(1.851649e-04 -7.584734e-11 0.000000e+00)	(1.851664e-04 3.102779e-11 0.000000e+00)
6.810000e+00	bottom	(1.624616e-04 -7.305679e-11 0.000000e+00)	(1.624629e-04 2.997763e-11 0.000000e+00)
6.820000e+00	bottom	(1.403729e-04 -7.089558e-11 0.000000e+00)	(1.403741e-04 3.239631e-11 0.000000e+00)
6.830000e+00	bottom	(1.188731e-04 -6.617939e-11 0.000000e+00)	(1.188740e-04 3.486339e-11 0.000000e+00)
6.840000e+00	bottom	(9.793327e-05 -6.091716e-11 0.000000e+00)	(9.793402e-05 3.706161e-11 0.000000e+00)
6.850000e+00	bottom	(7.752202e-05 -5.636499e-11 0.000000e+00)	(7.752260e-05 3.763353e-11 0.000000e+00)
6.860000e+00	bottom	(5.760484e-05 -5.284132e-11 0.000000e+00)	(5.760526e-05 3.645309e-11 0.000000e+00)
6.870000e+00	bottom	(3.814419e-05 -4.973039e-11 0.000000e+00)	(3.814446e-05 3.366415e-11 0.000000e+00)
6.880000e+00	bottom	(1.928435e-05 -4.162945e-11 0.000000e+00)	(1.928443e-05 2.925610e-11 0.000000e+00)
6.890000e+00	bottom	(4.332191e-07 -2.903376e-11 0.000000e+00)	(4.332877e-07 2.385044e-11 0.000000e+00)
