0.00103103 	0 	0 	0 	-0.0123837 	-2.02487e-11 	0
0.00104104 	0 	0 	0 	-0.0123837 	-2.01465e-11 	0
0.00105105 	0 	0 	0 	-0.0123837 	-2.00442e-11 	0
0.00106106 	0 	0 	0 	-0.0123837 	-1.9942e-11 	0
0.00107107 	0 	0 	0 	-0.0123837 	-1.98398e-11 	0
0.00108108 	0 	0 	0 	-0.0123837 	-1.97376e-11 	0
0.00109109 	0 	0 	0 	-0.0123837 	-1.96354e-11 	0
0.0011011 	0 	0 	0 	-0.0123837 	-1.95332e-11 	0
0.00111111 	0 	0 	0 	-0.0123837 	-1.94309e-11 	0
0.00112112 	0 	0 	0 	-0.0123837 	-1.93287e-11 	0
0.00113113 	0 	0 	0 	-0.0123837 	-1.92265e-11 	0
0.00114114 	0 	0 	0 	-0.0123837 	-1.91243e-11 	0
0.00115115 	0 	0 	0 	-0.0123837 	-1.90221e-11 	0
0.00116116 	0 	0 	0 	-0.0123837 	-1.89199e-11 	0
0.00117117 	0 	0 	0 	-0.0123837 	-1.88176e-11 	0
0.00118118 	0 	0 	0 	-0.0123837 	-1.87154e-11 	0
0.00119119 	0 	0 	0 	-0.0123837 	-1.86132e-11 	0
0.0012012 	0 	0 	0 	-0.0123837 	-1.8511e-11 	0
0.00121121 	0 	0 	0 	-0.0123837 	-1.84088e-11 	0
0.00122122 	0 	0 	0 	-0.0123837 	-1.83065e-11 	0
0.00123123 	0 	0 	0 	-0.0123837 	-1.82043e-11 	0
0.00124124 	0 	0 	0 	-0.0123837 	-1.81021e-11 	0
0.00125125 	0 	0 	0 	-0.0123837 	-1.79999e-11 	0
0.00126126 	0 	0 	0 	-0.0123837 	-1.78977e-11 	0
0.00127127 	0 	0 	0 	-0.0123837 	-1.77955e-11 	0
0.00128128 	0 	0 	0 	-0.0123837 	-1.76932e-11 	0
0.00129129 	0 	0 	0 	-0.0123837 	-1.7591e-11 	0
0.0013013 	0 	0 	0 	-0.0123837 	-1.74888e-11 	0
0.00131131 	0 	0 	0 	-0.0123837 	-1.73866e-11 	0
0.00132132 	0 	0 	0 	-0.0123837 	-1.72844e-11 	0
0.00133133 	0 	0 	0 	-0.0123837 	-1.71822e-11 	0
0.00134134 	0 	0 	0 	-0.0123837 	-1.70799e-11 	0
0.00135135 	0 	0 	0 	-0.0123837 	-1.69777e-11 	0
0.00136136 	0 	0 	0 	-0.0123837 	-1.68755e-11 	0
0.00137137 	0 	0 	0 	-0.0123837 	-1.67733e-11 	0
0.00138138 	0 	0 	0 	-0.0123837 	-1.66711e-11 	0
0.00139139 	0 	0 	0 	-0.0123837 	-1.65689e-11 	0
0.0014014 	0 	0 	0 	-0.0123837 	-1.64666e-11 	0
0.00141141 	0 	0 	0 	-0.0123837 	-1.63644e-11 	0
0.00142142 	0 	0 	0 	-0.0123837 	-1.62622e-11 	0
0.00143143 	0 	0 	0 	-0.0123837 	-1.616e-11 	0
0.00144144 	0 	0 	0 	-0.0123837 	-1.60578e-11 	0
0.00145145 	0 	0 	0 	-0.0123837 	-1.59556e-11 	0
0.00146146 	0 	0 	0 	-0.0123837 	-1.58533e-11 	0
0.00147147 	0 	0 	0 	-0.0123837 	-1.57511e-11 	0
0.00148148 	0 	0 	0 	-0.0123837 	-1.56489e-11 	0
0.00149149 	0 	0 	0 	-0.0123837 	-1.55467e-11 	0
0.0015015 	0 	0 	0 	-0.0123837 	-1.54461e-11 	0
0.00151151 	0 	0 	0 	-0.0123837 	-1.53546e-11 	0
0.00152152 	0 	0 	0 	-0.0123837 	-1.52631e-11 	0
0.00153153 	0 	0 	0 	-0.0123837 	-1.51716e-11 	0
0.00154154 	0 	0 	0 	-0.0123837 	-1.50801e-11 	0
0.00155155 	0 	0 	0 	-0.0123837 	-1.49887e-11 	0
0.00156156 	0 	0 	0 	-0.0123837 	-1.48972e-11 	0
0.00157157 	0 	0 	0 	-0.0123837 	-1.48057e-11 	0
0.00158158 	0 	0 	0 	-0.0123837 	-1.47142e-11 	0
0.00159159 	0 	0 	0 	-0.0123837 	-1.46227e-11 	0
0.0016016 	0 	0 	0 	-0.0123837 	-1.45312e-11 	0
0.00161161 	0 	0 	0 	-0.0123837 	-1.44398e-11 	0
0.00162162 	0 	0 	0 	-0.0123837 	-1.43483e-11 	0
0.00163163 	0 	0 	0 	-0.0123837 	-1.42568e-11 	0
0.00164164 	0 	0 	0 	-0.0123837 	-1.41653e-11 	0
0.00165165 	0 	0 	0 	-0.0123837 	-1.40738e-11 	0
0.00166166 	0 	0 	0 	-0.0123837 	-1.39823e-11 	0
0.00167167 	0 	0 	0 	-0.0123837 	-1.38908e-11 	0
0.00168168 	0 	0 	0 	-0.0123837 	-1.37994e-11 	0
0.00169169 	0 	0 	0 	-0.0123837 	-1.37079e-11 	0
0.0017017 	0 	0 	0 	-0.0123837 	-1.36164e-11 	0
0.00171171 	0 	0 	0 	-0.0123837 	-1.35249e-11 	0
0.00172172 	0 	0 	0 	-0.0123837 	-1.34334e-11 	0
0.00173173 	0 	0 	0 	-0.0123837 	-1.33419e-11 	0
0.00174174 	0 	0 	0 	-0.0123837 	-1.32505e-11 	0
0.00175175 	0 	0 	0 	-0.0123837 	-1.3159e-11 	0
0.00176176 	0 	0 	0 	-0.0123837 	-1.30675e-11 	0
0.00177177 	0 	0 	0 	-0.0123837 	-1.2976e-11 	0
0.00178178 	0 	0 	0 	-0.0123837 	-1.28845e-11 	0
0.00179179 	0 	0 	0 	-0.0123837 	-1.2793e-11 	0
0.0018018 	0 	0 	0 	-0.0123837 	-1.27016e-11 	0
0.00181181 	0 	0 	0 	-0.0123837 	-1.26101e-11 	0
0.00182182 	0 	0 	0 	-0.0123837 	-1.25186e-11 	0
0.00183183 	0 	0 	0 	-0.0123837 	-1.24271e-11 	0
0.00184184 	0 	0 	0 	-0.0123837 	-1.23356e-11 	0
0.00185185 	0 	0 	0 	-0.0123837 	-1.22441e-11 	0
0.00186186 	0 	0 	0 	-0.0123837 	-1.21527e-11 	0
0.00187187 	0 	0 	0 	-0.0123837 	-1.20612e-11 	0
0.00188188 	0 	0 	0 	-0.0123837 	-1.19697e-11 	0
0.00189189 	0 	0 	0 	-0.0123837 	-1.18782e-11 	0
0.0019019 	0 	0 	0 	-0.0123837 	-1.17867e-11 	0
0.00191191 	0 	0 	0 	-0.0123837 	-1.16952e-11 	0
0.00192192 	0 	0 	0 	-0.0123837 	-1.16037e-11 	0
0.00193193 	0 	0 	0 	-0.0123837 	-1.15123e-11 	0
0.00194194 	0 	0 	0 	-0.0123837 	-1.14208e-11 	0
0.00195195 	0 	0 	0 	-0.0123837 	-1.13293e-11 	0
0.00196196 	0 	0 	0 	-0.0123837 	-1.12378e-11 	0
0.00197197 	0 	0 	0 	-0.0123837 	-1.11463e-11 	0
0.00198198 	0 	0 	0 	-0.0123837 	-1.10548e-11 	0
0.00199199 	0 	0 	0 	-0.0123837 	-1.09634e-11 	0
0.002002 	0 	0 	0 	-0.0123837 	-1.08756e-11 	0
0.00201201 	0 	0 	0 	-0.0123837 	-1.08025e-11 	0
0.00202202 	0 	0 	0 	-0.0123837 	-1.07295e-11 	0
0.00203203 	0 	0 	0 	-0.0123837 	-1.06565e-11 	0
0.00204204 	0 	0 	0 	-0.0123837 	-1.05835e-11 	0
0.00205205 	0 	0 	0 	-0.0123837 	-1.05104e-11 	0
0.00206206 	0 	0 	0 	-0.0123837 	-1.04374e-11 	0
0.00207207 	0 	0 	0 	-0.0123837 	-1.03644e-11 	0
0.00208208 	0 	0 	0 	-0.0123837 	-1.02914e-11 	0
0.00209209 	0 	0 	0 	-0.0123837 	-1.02183e-11 	0
0.0021021 	0 	0 	0 	-0.0123837 	-1.01453e-11 	0
0.00211211 	0 	0 	0 	-0.0123837 	-1.00723e-11 	0
0.00212212 	0 	0 	0 	-0.0123837 	-9.99926e-12 	0
0.00213213 	0 	0 	0 	-0.0123837 	-9.92624e-12 	0
0.00214214 	0 	0 	0 	-0.0123837 	-9.85321e-12 	0
0.00215215 	0 	0 	0 	-0.0123837 	-9.78019e-12 	0
0.00216216 	0 	0 	0 	-0.0123837 	-9.70716e-12 	0
0.00217217 	0 	0 	0 	-0.0123837 	-9.63414e-12 	0
0.00218218 	0 	0 	0 	-0.0123837 	-9.56111e-12 	0
0.00219219 	0 	0 	0 	-0.0123837 	-9.48809e-12 	0
0.0022022 	0 	0 	0 	-0.0123837 	-9.41506e-12 	0
0.00221221 	0 	0 	0 	-0.0123837 	-9.34204e-12 	0
0.00222222 	0 	0 	0 	-0.0123837 	-9.26901e-12 	0
0.00223223 	0 	0 	0 	-0.0123837 	-9.19599e-12 	0
0.00224224 	0 	0 	0 	-0.0123837 	-9.12296e-12 	0
0.00225225 	0 	0 	0 	-0.0123837 	-9.04994e-12 	0
0.00226226 	0 	0 	0 	-0.0123837 	-8.97691e-12 	0
0.00227227 	0 	0 	0 	-0.0123837 	-8.90389e-12 	0
0.00228228 	0 	0 	0 	-0.0123837 	-8.83086e-12 	0
0.00229229 	0 	0 	0 	-0.0123837 	-8.75784e-12 	0
0.0023023 	0 	0 	0 	-0.0123837 	-8.68481e-12 	0
0.00231231 	0 	0 	0 	-0.0123837 	-8.61179e-12 	0
0.00232232 	0 	0 	0 	-0.0123837 	-8.53876e-12 	0
0.00233233 	0 	0 	0 	-0.0123837 	-8.46574e-12 	0
0.00234234 	0 	0 	0 	-0.0123837 	-8.39271e-12 	0
0.00235235 	0 	0 	0 	-0.0123837 	-8.31969e-12 	0
0.00236236 	0 	0 	0 	-0.0123837 	-8.24666e-12 	0
0.00237237 	0 	0 	0 	-0.0123837 	-8.17364e-12 	0
0.00238238 	0 	0 	0 	-0.0123837 	-8.10061e-12 	0
0.00239239 	0 	0 	0 	-0.0123837 	-8.02759e-12 	0
0.0024024 	0 	0 	0 	-0.0123837 	-7.95456e-12 	0
0.00241241 	0 	0 	0 	-0.0123837 	-7.88153e-12 	0
0.00242242 	0 	0 	0 	-0.0123837 	-7.80851e-12 	0
0.00243243 	0 	0 	0 	-0.0123837 	-7.73548e-12 	0
0.00244244 	0 	0 	0 	-0.0123837 	-7.66246e-12 	0
0.00245245 	0 	0 	0 	-0.0123837 	-7.58943e-12 	0
0.00246246 	0 	0 	0 	-0.0123837 	-7.51641e-12 	0
0.00247247 	0 	0 	0 	-0.0123837 	-7.44338e-12 	0
0.00248248 	0 	0 	0 	-0.0123837 	-7.37036e-12 	0
0.00249249 	0 	0 	0 	-0.0123837 	-7.29733e-12 	0
0.0025025 	0 	0 	0 	-0.0123837 	-7.22838e-12 	0
0.00251251 	0 	0 	0 	-0.0123837 	-7.17166e-12 	0
0.00252252 	0 	0 	0 	-0.0123837 	-7.11494e-12 	0
0.00253253 	0 	0 	0 	-0.0123837 	-7.05822e-12 	0
0.00254254 	0 	0 	0 	-0.0123837 	-7.0015e-12 	0
0.00255255 	0 	0 	0 	-0.0123837 	-6.94478e-12 	0
0.00256256 	0 	0 	0 	-0.0123837 	-6.88806e-12 	0
0.00257257 	0 	0 	0 	-0.0123837 	-6.83134e-12 	0
0.00258258 	0 	0 	0 	-0.0123837 	-6.77462e-12 	0
0.00259259 	0 	0 	0 	-0.0123837 	-6.7179e-12 	0
0.0026026 	0 	0 	0 	-0.0123837 	-6.66118e-12 	0
0.00261261 	0 	0 	0 	-0.0123837 	-6.60446e-12 	0
0.00262262 	0 	0 	0 	-0.0123837 	-6.54773e-12 	0
0.00263263 	0 	0 	0 	-0.0123837 	-6.49101e-12 	0
0.00264264 	0 	0 	0 	-0.0123837 	-6.43429e-12 	0
0.00265265 	0 	0 	0 	-0.0123837 	-6.37757e-12 	0
0.00266266 	0 	0 	0 	-0.0123837 	-6.32085e-12 	0
0.00267267 	0 	0 	0 	-0.0123837 	-6.26413e-12 	0
0.00268268 	0 	0 	0 	-0.0123837 	-6.20741e-12 	0
0.00269269 	0 	0 	0 	-0.0123837 	-6.15069e-12 	0
0.0027027 	0 	0 	0 	-0.0123837 	-6.09397e-12 	0
0.00271271 	0 	0 	0 	-0.0123837 	-6.03725e-12 	0
0.00272272 	0 	0 	0 	-0.0123837 	-5.98053e-12 	0
0.00273273 	0 	0 	0 	-0.0123837 	-5.92381e-12 	0
0.00274274 	0 	0 	0 	-0.0123837 	-5.86709e-12 	0
0.00275275 	0 	0 	0 	-0.0123837 	-5.81036e-12 	0
0.00276276 	0 	0 	0 	-0.0123837 	-5.75364e-12 	0
0.00277277 	0 	0 	0 	-0.0123837 	-5.69692e-12 	0
0.00278278 	0 	0 	0 	-0.0123837 	-5.6402e-12 	0
0.00279279 	0 	0 	0 	-0.0123837 	-5.58348e-12 	0
0.0028028 	0 	0 	0 	-0.0123837 	-5.52676e-12 	0
0.00281281 	0 	0 	0 	-0.0123837 	-5.47004e-12 	0
0.00282282 	0 	0 	0 	-0.0123837 	-5.41332e-12 	0
0.00283283 	0 	0 	0 	-0.0123837 	-5.3566e-12 	0
0.00284284 	0 	0 	0 	-0.0123837 	-5.29988e-12 	0
0.00285285 	0 	0 	0 	-0.0123837 	-5.24316e-12 	0
0.00286286 	0 	0 	0 	-0.0123837 	-5.18644e-12 	0
0.00287287 	0 	0 	0 	-0.0123837 	-5.12971e-12 	0
0.00288288 	0 	0 	0 	-0.0123837 	-5.07299e-12 	0
0.00289289 	0 	0 	0 	-0.0123837 	-5.01627e-12 	0
0.0029029 	0 	0 	0 	-0.0123837 	-4.95955e-12 	0
0.00291291 	0 	0 	0 	-0.0123837 	-4.90283e-12 	0
0.00292292 	0 	0 	0 	-0.0123837 	-4.84611e-12 	0
0.00293293 	0 	0 	0 	-0.0123837 	-4.78939e-12 	0
0.00294294 	0 	0 	0 	-0.0123837 	-4.73267e-12 	0
0.00295295 	0 	0 	0 	-0.0123837 	-4.67595e-12 	0
0.00296296 	0 	0 	0 	-0.0123837 	-4.61923e-12 	0
0.00297297 	0 	0 	0 	-0.0123837 	-4.56251e-12 	0
0.00298298 	0 	0 	0 	-0.0123837 	-4.50579e-12 	0
0.00299299 	0 	0 	0 	-0.0123837 	-4.44906e-12 	0
0.003003 	0 	0 	0 	-0.0123837 	-4.39552e-12 	0
0.00301301 	0 	0 	0 	-0.0123837 	-4.34937e-12 	0
0.00302302 	0 	0 	0 	-0.0123837 	-4.30322e-12 	0
0.00303303 	0 	0 	0 	-0.0123837 	-4.25707e-12 	0
0.00304304 	0 	0 	0 	-0.0123837 	-4.21093e-12 	0
0.00305305 	0 	0 	0 	-0.0123837 	-4.16478e-12 	0
0.00306306 	0 	0 	0 	-0.0123837 	-4.11863e-12 	0
0.00307307 	0 	0 	0 	-0.0123837 	-4.07249e-12 	0
0.00308308 	0 	0 	0 	-0.0123837 	-4.02634e-12 	0
0.00309309 	0 	0 	0 	-0.0123837 	-3.98019e-12 	0
0.0031031 	0 	0 	0 	-0.0123837 	-3.93404e-12 	0
0.00311311 	0 	0 	0 	-0.0123837 	-3.8879e-12 	0
0.00312312 	0 	0 	0 	-0.0123837 	-3.84175e-12 	0
0.00313313 	0 	0 	0 	-0.0123837 	-3.7956e-12 	0
0.00314314 	0 	0 	0 	-0.0123837 	-3.74946e-12 	0
0.00315315 	0 	0 	0 	-0.0123837 	-3.70331e-12 	0
0.00316316 	0 	0 	0 	-0.0123837 	-3.65716e-12 	0
0.00317317 	0 	0 	0 	-0.0123837 	-3.61101e-12 	0
0.00318318 	0 	0 	0 	-0.0123837 	-3.56487e-12 	0
0.00319319 	0 	0 	0 	-0.0123837 	-3.51872e-12 	0
0.0032032 	0 	0 	0 	-0.0123837 	-3.47257e-12 	0
0.00321321 	0 	0 	0 	-0.0123837 	-3.42643e-12 	0
0.00322322 	0 	0 	0 	-0.0123837 	-3.38028e-12 	0
0.00323323 	0 	0 	0 	-0.0123837 	-3.33413e-12 	0
0.00324324 	0 	0 	0 	-0.0123837 	-3.28798e-12 	0
0.00325325 	0 	0 	0 	-0.0123837 	-3.24184e-12 	0
0.00326326 	0 	0 	0 	-0.0123837 	-3.19569e-12 	0
0.00327327 	0 	0 	0 	-0.0123837 	-3.14954e-12 	0
0.00328328 	0 	0 	0 	-0.0123837 	-3.1034e-12 	0
0.00329329 	0 	0 	0 	-0.0123837 	-3.05725e-12 	0
0.0033033 	0 	0 	0 	-0.0123837 	-3.0111e-12 	0
0.00331331 	0 	0 	0 	-0.0123837 	-2.96495e-12 	0
0.00332332 	0 	0 	0 	-0.0123837 	-2.91881e-12 	0
0.00333333 	0 	0 	0 	-0.0123837 	-2.87266e-12 	0
0.00334334 	0 	0 	0 	-0.0123837 	-2.82651e-12 	0
0.00335335 	0 	0 	0 	-0.0123837 	-2.78037e-12 	0
0.00336336 	0 	0 	0 	-0.0123837 	-2.73422e-12 	0
0.00337337 	0 	0 	0 	-0.0123837 	-2.68807e-12 	0
0.00338338 	0 	0 	0 	-0.0123837 	-2.64192e-12 	0
0.00339339 	0 	0 	0 	-0.0123837 	-2.59578e-12 	0
0.0034034 	0 	0 	0 	-0.0123837 	-2.54963e-12 	0
0.00341341 	0 	0 	0 	-0.0123837 	-2.50348e-12 	0
0.00342342 	0 	0 	0 	-0.0123837 	-2.45734e-12 	0
0.00343343 	0 	0 	0 	-0.0123837 	-2.41119e-12 	0
0.00344344 	0 	0 	0 	-0.0123837 	-2.36504e-12 	0
0.00345345 	0 	0 	0 	-0.0123837 	-2.31889e-12 	0
0.00346346 	0 	0 	0 	-0.0123837 	-2.27275e-12 	0
0.00347347 	0 	0 	0 	-0.0123837 	-2.2266e-12 	0
0.00348348 	0 	0 	0 	-0.0123837 	-2.18045e-12 	0
0.00349349 	0 	0 	0 	-0.0123837 	-2.13431e-12 	0
0.0035035 	0 	0 	0 	-0.0123837 	-2.09083e-12 	0
0.00351351 	0 	0 	0 	-0.0123837 	-2.05231e-12 	0
0.00352352 	0 	0 	0 	-0.0123837 	-2.0138e-12 	0
0.00353353 	0 	0 	0 	-0.0123837 	-1.97528e-12 	0
0.00354354 	0 	0 	0 	-0.0123837 	-1.93677e-12 	0
0.00355355 	0 	0 	0 	-0.0123837 	-1.89825e-12 	0
0.00356356 	0 	0 	0 	-0.0123837 	-1.85974e-12 	0
0.00357357 	0 	0 	0 	-0.0123837 	-1.82122e-12 	0
0.00358358 	0 	0 	0 	-0.0123837 	-1.78271e-12 	0
0.00359359 	0 	0 	0 	-0.0123837 	-1.74419e-12 	0
0.0036036 	0 	0 	0 	-0.0123837 	-1.70568e-12 	0
0.00361361 	0 	0 	0 	-0.0123837 	-1.66717e-12 	0
0.00362362 	0 	0 	0 	-0.0123837 	-1.62865e-12 	0
0.00363363 	0 	0 	0 	-0.0123837 	-1.59014e-12 	0
0.00364364 	0 	0 	0 	-0.0123837 	-1.55162e-12 	0
0.00365365 	0 	0 	0 	-0.0123837 	-1.51311e-12 	0
0.00366366 	0 	0 	0 	-0.0123837 	-1.47459e-12 	0
0.00367367 	0 	0 	0 	-0.0123837 	-1.43608e-12 	0
0.00368368 	0 	0 	0 	-0.0123837 	-1.39756e-12 	0
0.00369369 	0 	0 	0 	-0.0123837 	-1.35905e-12 	0
0.0037037 	0 	0 	0 	-0.0123837 	-1.32053e-12 	0
0.00371371 	0 	0 	0 	-0.0123837 	-1.28202e-12 	0
0.00372372 	0 	0 	0 	-0.0123837 	-1.2435e-12 	0
0.00373373 	0 	0 	0 	-0.0123837 	-1.20499e-12 	0
0.00374374 	0 	0 	0 	-0.0123837 	-1.16647e-12 	0
0.00375375 	0 	0 	0 	-0.0123837 	-1.12796e-12 	0
0.00376376 	0 	0 	0 	-0.0123837 	-1.08944e-12 	0
0.00377377 	0 	0 	0 	-0.0123837 	-1.05093e-12 	0
0.00378378 	0 	0 	0 	-0.0123837 	-1.01241e-12 	0
0.00379379 	0 	0 	0 	-0.0123837 	-9.73895e-13 	0
0.0038038 	0 	0 	0 	-0.0123837 	-9.35381e-13 	0
0.00381381 	0 	0 	0 	-0.0123837 	-8.96866e-13 	0
0.00382382 	0 	0 	0 	-0.0123837 	-8.58351e-13 	0
0.00383383 	0 	0 	0 	-0.0123837 	-8.19836e-13 	0
0.00384384 	0 	0 	0 	-0.0123837 	-7.81321e-13 	0
0.00385385 	0 	0 	0 	-0.0123837 	-7.42806e-13 	0
0.00386386 	0 	0 	0 	-0.0123837 	-7.04291e-13 	0
0.00387387 	0 	0 	0 	-0.0123837 	-6.65776e-13 	0
